,t_id,text,time_stamp,vader_sentiment,sentiment
10525,1033004774940205056,@Marshmall0wpeep @TradrFloridaFIL @tim_cook @Apple @elonmusk @Tesla @AngelaAhrendts @cue @pschiller @business Shush… https://t.co/pOTVKotuz0,2018-08-24 14:55:05,0.0,neutral
10526,1033004697282650118,@SamsungSupport Thanks. I hope you show your customers the same love that @apple shows theirs when they release the… https://t.co/yNIqlH5HEr,2018-08-24 14:54:46,0.875,pos
10527,1033004563324780546,@TradrFloridaFIL @tim_cook @Apple @elonmusk @Tesla @AngelaAhrendts @cue @pschiller @business An acquisition of… https://t.co/f6G1HrwOzY,2018-08-24 14:54:14,0.0,neutral
10528,1033004402724859905,@shadesofchinar @SamsungMobile @Apple No I am not comparing. I am just saying that you should try @apple once. You will love it.,2018-08-24 14:53:36,0.4588,pos
10529,1033004213050138625,"If @Apple don't mess this up, it will be awesome! Asimov's Foundation series is a must-read for #SciFi fans! https://t.co/qTb8Y4vcdo",2018-08-24 14:52:51,0.7779,pos
10530,1033004040421040130,@TradrFloridaFIL @tim_cook @Apple @elonmusk @Tesla @AngelaAhrendts @cue @pschiller @business So now Tesla investors… https://t.co/Uqv5a9mMzK,2018-08-24 14:52:10,0.0,neutral
10531,1033004012029861888,@GcReforms @salesforce @Cisco @Apple @jpmorgan @pepsi Thank you for your support,2018-08-24 14:52:03,0.6369,pos
10532,1033003988071931905,🗣why doesn’t @Apple being the highest earning company in the U.S. have a black family emoji or black couple emoji?… https://t.co/dipUV6sl25,2018-08-24 14:51:57,0.0,neutral
10533,1033003874842562560,@TradrFloridaFIL @tim_cook @Apple @elonmusk @Tesla @AngelaAhrendts @cue @pschiller @business My Ghod you're stupid.… https://t.co/6gSZaSwfOd,2018-08-24 14:51:30,0.0,neutral
10534,1033003575746682883,"@Eatstory @Apple Well, their products r already overpriced. I think it was just that bit of ease of use, dat kept m… https://t.co/IC9liRcqh0",2018-08-24 14:50:19,0.5574,pos
10535,1033003568146481152,@shadesofchinar @SamsungMobile @Apple Thats why you click pictures from my #iPhoneX,2018-08-24 14:50:17,0.0,neutral
10536,1033003485384462336,@FWDus @salesforce @Cisco @Apple @IBMpolicy @jpmorgan @pepsi Thank you so much for your support @FWDus,2018-08-24 14:49:57,0.6369,pos
10537,1033003422142713861,@LAWRENCEcanDRAW @Ink_By_Mega @surface @Apple @Microsoft We always concentrate on how someone uses our products ...… https://t.co/pCgqVBT7Mx,2018-08-24 14:49:42,0.0,neutral
10538,1033003311983677440,"Open letter to @tim_cook, @apple, and all $AAPL shareholders.

You have a chance to contribute or to harm. Which do… https://t.co/t648mZjL2t",2018-08-24 14:49:16,-0.3612,neg
10539,1033003235320246272,@Apple Send me $10000000 Apple I want a @Lamborghini #applepay,2018-08-24 14:48:58,0.0772,pos
10540,1033003157209657344,Hey @apple why is iTunes such a huge inconvenience to use. I'm just trying to do some extremely simple and basic th… https://t.co/ih9ymqCQ5h,2018-08-24 14:48:39,-0.0516,neg
10541,1033002528991059970,@wired @google @apple @samsung @bing Maybe u wannaexplain why you would want. Thattttttt. Then. Imean. Its krrrrrrr… https://t.co/pBpc4jN6pP,2018-08-24 14:46:09,0.0772,pos
10542,1033001709419814914,@Apple I have a iPhone that never has service Replaced it 3 times same issue I love my Droid it always works and has service,2018-08-24 14:42:54,0.6369,pos
10543,1033001627710455808,"Business leaders from @salesforce @Cisco @Apple  @jpmorgan @pepsi &amp; more signed a letter speaking out on Green card backlog,#HR392 #s281.",2018-08-24 14:42:34,0.0,neutral
10544,1033001591450861569,@Apple University? I'm 63,2018-08-24 14:42:26,0.0,neutral
10545,1033001582324015105,@gurjasbal @Apple They're seriously becoming disappointing. I've been using my Pro since 2011 &amp; I have changed 5 ch… https://t.co/NcgVFOCu3C,2018-08-24 14:42:24,-0.5994,neg
10546,1033001142576271360,@imaginecurve @Apple Another vote for @AmericanExpress support. :),2018-08-24 14:40:39,0.6908,pos
10547,1033001119096532995,@FWDus @salesforce @Cisco @Apple @IBMpolicy @jpmorgan @pepsi Thank you very much @IndraNooyi for standing up for th… https://t.co/x4BlrE9DRS,2018-08-24 14:40:33,0.3612,pos
10548,1033001105196822529,"Express yourself with Bruno's stickers!!! 
App Store: https://t.co/J29C5dTzFR
#beagle #bruno #beaglebruno #stickers… https://t.co/4ejoVPt3Zm",2018-08-24 14:40:30,0.0,neutral
10549,1033000482455859200,@GaryKriebel @Office365Status @Apple Same for me - across 5x iMacs. Hopefully MS fix it over the long weekend :),2018-08-24 14:38:01,0.6908,pos
10550,1032999989180620801,Sat in the reception at @Apple UK. #calming,2018-08-24 14:36:04,0.0,neutral
10551,1032999865998041088,"The new Kyoto @Apple Store looks beautiful. It reminds of the one I visited in SF last year.

Toronto is well overd… https://t.co/6J5BfFsXF3",2018-08-24 14:35:34,0.7184,pos
10552,1032999722896842752,@iamnatecooper @YouTube @Apple lol werd,2018-08-24 14:35:00,0.4215,pos
10553,1032999664491085824,@iamnatecooper @YouTube @Apple one plus is the most selling item compared to the X haha,2018-08-24 14:34:46,0.4588,pos
10554,1032999422437797889,"Meet the Team behind Tim.  After a successful seven year run, questions are being raised as to who could take the b… https://t.co/WahBkoWQWx",2018-08-24 14:33:49,0.5859,pos
10555,1032999367446212609,@AppleSupport hi guys. Just noticed that the recent beta to @apple #tv 4K just broke #cec function. It is now greye… https://t.co/fJaSUekAZR,2018-08-24 14:33:36,-0.4215,neg
10556,1032999189863514114,@shadesofchinar @SamsungMobile Ahhahahahahhaah. @SamsungMobile is shit. I have used some of their high end devices… https://t.co/ECfK5MrIm8,2018-08-24 14:32:53,-0.5574,neg
10557,1032998997961703430,"Hey @apple, we hate the touchbar, 😀",2018-08-24 14:32:07,-0.296,neg
10558,1032998870933037056,"Hey @Apple could y’all put a store in the Juban Crossing Mall in Denham Springs, Louisiana... thanks!",2018-08-24 14:31:37,0.4926,pos
10559,1032998869720854529,"@MacRumors @rsgnl Congratulations @tim_cook ! 
God bless you and I hope you carry @Apple  into the future !",2018-08-24 14:31:37,0.9059,pos
10560,1032998699545382913,@Apple recently removed #Facebook #Onavo #security app from the #AppStore for Non-Compliance to #Privacy… https://t.co/QGvAwrNcq5,2018-08-24 14:30:56,0.0,neutral
10561,1032998670717870081,".@tim_cook @TBWAChiatLA Ooooo. Wish I’d thought of that. This is the biggest, best idea I’ve ever heard. Y’all need… https://t.co/7CU29fYaiU",2018-08-24 14:30:49,0.7845,pos
10562,1032998577340141569,@Apple LEAK NEW IPHONE STUFF CAUSE UR GIRL NEEDS A NEW IPHONE AND SHE WANTS THE LATEST AND GREATEST🤪🤪💓💓💓,2018-08-24 14:30:27,-0.4824,neg
10563,1032998523858563073,Business leaders from @salesforce @Cisco @Apple @IBMpolicy @jpmorgan @pepsi &amp; more signed a letter speaking out aga… https://t.co/qGVNCtZq5a,2018-08-24 14:30:14,0.0,neutral
10564,1032998463028350978,Meet 15 of the people helping CEO Tim Cook run Apple https://t.co/spGRVNCwnu @Apple #Apple #TimCook,2018-08-24 14:30:00,0.296,pos
10565,1032998113651437569,Took some awesome shots with my iPhone this morning 💦 let me know what you guys think! Also @Apple hire me already!… https://t.co/8EmPLPWQza,2018-08-24 14:28:37,0.6892,pos
10566,1032997793265266688,2 Rupee Chargers! 😂 But seriously I dig you! For a Trillion dollar company and a company that claims to be centred… https://t.co/YsH7gN07NM,2018-08-24 14:27:20,-0.1739,neg
10567,1032997583843717120,@google @apple @samsung @bing @WIRED or geometry for a gpu function,2018-08-24 14:26:30,0.0,neutral
10568,1032997516411908097,@google @apple @samsung @bing @wired Deep Abstract! Its not mmmmmmmy!fault thatthese morons see green and  red kkkrrrrrrrrrrrrringel s only,2018-08-24 14:26:14,0.3707,pos
10569,1032997472837296129,@Apple I shouldn't need an external app set up for iTunes to pump to all speakers. MacOS should be able to detect c… https://t.co/pMIDO722NY,2018-08-24 14:26:04,0.0,neutral
10570,1032997471113424896,"@Apple if you can make a ""smart speaker"" that can pump the jams through an array of speakers. WHY THE HELL do I hav… https://t.co/wDMUDFS0sq",2018-08-24 14:26:03,-0.5622,neg
10571,1032997338921533440,@Char_lies001 @Apple Isn't that what samsung does?,2018-08-24 14:25:32,0.0,neutral
10572,1032997281505714177,"@UnboxTherapy The show of running after @Apple, copying weirdest things, like the ‘THE NOTCH’ is really insane! I w… https://t.co/830z5M4CpA",2018-08-24 14:25:18,-0.3989,neg
10573,1032997215231508482,@paul_bourlet Notes @apple,2018-08-24 14:25:02,0.0,neutral
10574,1032997171363237893,"@google @apple @samsung @bing @wired it is NOT geometry. Itis pi=circle into itself,until it meets itself,or error if meets sth else. Abstra",2018-08-24 14:24:52,-0.4019,neg
10575,1032996462550953984,"@Apple We need BETTER EDITING TOOLS on iOS keyboard. Typing, then editing, is PAINFUL. #AndroidDoesitBetter",2018-08-24 14:22:03,0.0,neutral
10576,1032996189610946560,"@poconomtn @k9rotts @drawandstrike @POTUS .@Twitter and .@Jack, .@Facebook, .@Google, .@Apple, and @Microsoft are w… https://t.co/c6VSYV4yvJ",2018-08-24 14:20:58,0.0,neutral
10577,1032996137463099392,@CNN @jdmnd4 @jpmorgan @apple @pepsi please explain WHY you're warning #potus re: immigration changes / harm econom… https://t.co/io6MjSEWUP,2018-08-24 14:20:45,-0.5574,neg
10578,1032996112393818112,"@Apple @AppleSupport Now it becomes purple. What is wrong with my iphoneX 😢 @Apple , @AppleSupport",2018-08-24 14:20:39,-0.7351,neg
10579,1032996036900356097,@appleinsider @Apple @Tesla Buy an Apple car to get it officially slowed down after 1 year of usage. And that exporbitant repair costs,2018-08-24 14:20:21,0.0,neutral
10580,1032995807778271234,.@apple Why is there no dab emoji,2018-08-24 14:19:27,-0.296,neg
10581,1032995706196373505,@milosgajdos @Apple There are class action lawsuits underway.,2018-08-24 14:19:03,-0.1531,neg
10582,1032995517825998849,@Apple It’s not available! It says so on your website! I went to purchase straight away after your twitter add.,2018-08-24 14:18:18,0.3578,pos
10583,1032995430529945600,Hey @Apple we need a cannon emoji https://t.co/zTSi78ywgt,2018-08-24 14:17:57,0.0,neutral
10584,1032995418832023554,Those doesn't look the same @Google @Apple @Twitter 🤪 https://t.co/OeawZXlfFr,2018-08-24 14:17:54,0.0,neutral
10585,1032995164380266496,"these tracks aren’t playing 😫😫😫 
why is this happening? @AppleMusic @Apple https://t.co/G9fiFDhLae",2018-08-24 14:16:53,0.2023,pos
10586,1032994917910376448,Seriously @Apple needs to come up with a cuter emoji for this- “😱”,2018-08-24 14:15:55,0.3818,pos
10587,1032994751153201153,I think it would be great if your device could tell you something like “Your battery will drain out in the next 2 h… https://t.co/3cagdOyL2r,2018-08-24 14:15:15,0.765,pos
10588,1032994458944516096,Hi @Airbnb just a question. When I sign in on Airbnb on my @apple #tv my favourites from my #iphone don’t show. Can this be fixed?,2018-08-24 14:14:05,0.0,neutral
10589,1032994415156125697,"@Apple @AppleNews @AppleMusic @AppleSupport @AppleTV 

THIS IS THE BEST CONCEPT EVER PLEASE USE THIS
https://t.co/PsFPe2ezEg",2018-08-24 14:13:55,0.8388,pos
10590,1032994283610165248,"Who do you need to speak to at @apple to get a straight answer.
They say that they will not put any arrangements in… https://t.co/KfbFCfFsLF",2018-08-24 14:13:23,0.2263,pos
10591,1032994263469092864,@Apple it’s already the end of August let’s goooooo https://t.co/8Xj2IUc6Fa,2018-08-24 14:13:19,0.0,neutral
10592,1032994152412315648,"@CNN They might also demand @realDonaldTrump cease diminishing the American brand with his Twitter beef-seeking, so… https://t.co/5MOBxeLve8",2018-08-24 14:12:52,-0.128,neg
10593,1032993677436538880,@practicepeace1 @TheRaterpillar @Apple Agreed. SF is literally a shithole. Avoid.,2018-08-24 14:10:59,-0.0258,neg
10594,1032993630871535616,"Please, @netflix @universal @amazon @Apple somebody! turn V.E.Schwab’s “Archived” into a movie/series!!! @Hypable @PageToPremiere",2018-08-24 14:10:48,0.5374,pos
10595,1032993503956140032,"Good news, #Toyota #Sienna fans! @Apple #CarPlay will come standard in 2019! https://t.co/QlD22z5ct8",2018-08-24 14:10:18,0.5399,pos
10596,1032993410175705088,"According to @Glassdoor surveys, @Apple, @Google, @IBM no longer require college degrees for new hires.",2018-08-24 14:09:55,-0.296,neg
10597,1032993239207477248,@iamnatecooper i saw a few @YouTube videos.  It looks really good but waiting to see what @Apple launches this fall. I do like the stylus,2018-08-24 14:09:14,0.6538,pos
10598,1032992678923980800,.@Apple patent hints as a non-invasive glucose monitoring technology for #AppleWatch https://t.co/hY5wMtE0lI https://t.co/B4BiSmNZe0,2018-08-24 14:07:01,0.0,neutral
10599,1032992192170807299,#quantumcomputer #quantum #computing #but! #its! #just! #not! #fancy! #enough! @dwave @dwavesystems @justintrudeau… https://t.co/8JYYXDGjne,2018-08-24 14:05:05,0.0,neutral
10600,1032991853153583104,"@maya8_26 @Apple They seem to like to focus on the positive, which is cool and all. But some people need to express… https://t.co/Bw2EdiwhQU",2018-08-24 14:03:44,0.5719,pos
10601,1032991826603646977,#but! #its! #just! #not! #fancy! #enough! @wired @wireduk @ai @cnet @ccc @google @bing @duckduckgo @apple whywould… https://t.co/1R9GR0HP6m,2018-08-24 14:03:38,0.0,neutral
10602,1032991707950923776,I can’t wear a watch during an exam now. Thanks @Apple,2018-08-24 14:03:09,0.4404,pos
10603,1032991640082886656,".@office365status - looks like you still have an Office 365 Activation issue on @apple MacOS. 
#UnknownError… https://t.co/m7bcb38zWH",2018-08-24 14:02:53,0.3612,pos
10604,1032991112158433282,@xoJanks @Apple That’s why we friends bc yup 🐮🐮🐮,2018-08-24 14:00:47,0.4767,pos
10605,1032990918494830597,[Member News] @apple's new headquarters gets most of its renewable power from onsite solar panels and biogas fuel c… https://t.co/XzOW2Zr6ky,2018-08-24 14:00:01,0.0,neutral
10606,1032990654547324928,"#Selfdriving permit holders
[by date of issue]

1. @VW
2. @MercedesBenz
3. @Waymo
5. @Tesla
6. @BoschGlobal
8. @GM… https://t.co/qzbie3syxA",2018-08-24 13:58:58,0.0,neutral
10607,1032990417380356097,"Me: *sends an animoji singing bitch I’m a cow* 

PS @Apple ya need to add a cow animoji https://t.co/8PCHC5vDCb",2018-08-24 13:58:02,-0.5859,neg
10608,1032990284630695936,Check this out! @Apple's CarPlay will come standard on all 2019 #Toyota Sienna vehicles! https://t.co/TrHPo2TPEo,2018-08-24 13:57:30,0.0,neutral
10609,1032990011464077312,@Ink_By_Mega @ralfgroene @surface @Apple @Microsoft That's unfair. I think it has potential. I'm giving honest feed… https://t.co/BpGjzhjmMo,2018-08-24 13:56:25,0.3818,pos
10610,1032989719666323456,@PokemonGoApp @NianticLabs @Apple @AppleSupport ¡Hi! When're we supposed to update Pokemon Go to the lastest versio… https://t.co/xZdpb1s0n1,2018-08-24 13:55:15,0.0,neutral
10611,1032989554049859585,@realistmonk @Apple @Android Isn't it implicit by the fact that there are thousands of phone manufacturers using An… https://t.co/fS8SndA6e2,2018-08-24 13:54:36,0.0,neutral
10612,1032989048141479937,@weston_button @Apple Haha you have been #appled son,2018-08-24 13:52:35,0.4588,pos
10613,1032988649900662784,"@hkanji I became a @Spotify evangelist thanks to @Apple's shitty moves against the company. 
Same feelings I have t… https://t.co/P0omR5z0PN",2018-08-24 13:51:00,-0.1779,neg
10614,1032988591029407745,"@DerekDoesTech @Apple @EpicGames @WeldPond If kids don’t learn it in school or from their parents, they shouldn’t h… https://t.co/FxZQDYmC0s",2018-08-24 13:50:46,0.0,neutral
10615,1032988344853118978,@google @bing @duckduckgo @apple whywould a searchengine that makes dozens of billions each quarter need an efficie… https://t.co/loGETO9OyQ,2018-08-24 13:49:48,0.0,neutral
10616,1032987668999811074,@smileytiff0521 @MarkJKremer @DysfunctFelines I work for @Apple and I have talked to so many people who own an iPho… https://t.co/vI1yMZqhsG,2018-08-24 13:47:06,0.0,neutral
10617,1032987485318524928,"Every attribute kinda makes sense. But ""Better Customer Experience"" ?? Isn't @Apple known for their State of the ar… https://t.co/JBWWJluv9e",2018-08-24 13:46:23,0.6381,pos
10618,1032987455442567168,I fuck with that new galaxy note cause it comes with a pen. I’m gonna need @Apple to make an iPhone with a pen!,2018-08-24 13:46:16,-0.5848,neg
10619,1032987099732082688,your keyboard is straight shit 🚮 @Apple,2018-08-24 13:44:51,-0.4019,neg
10620,1032986873881190401,"@MKBHD If @Tesla started making smartphones with all solar, would it be big as @Apple in the coming years? #askMKBHD",2018-08-24 13:43:57,0.0,neutral
10621,1032986815823667201,@Apple @AppStore can you move apps that are free to download but functionless without a subscription to the paid ap… https://t.co/xo6LDRvkyv,2018-08-24 13:43:43,0.2846,pos
10622,1032986789877886977,Just open the. Door 🚪 I would love too get a #purpleiphone too show support for #lupus @Apple I lost my sister too… https://t.co/LdM1fkViJF,2018-08-24 13:43:37,0.6808,pos
10623,1032986768969293826,@AshLondonLIVE @GuySebastian @PacesMusic @5SOS @Apple @whydontwemusic Crying,2018-08-24 13:43:32,-0.4767,neg
10624,1032986606796460032,@apple I need a raccoon emoji! Please ♥️ https://t.co/9eODrKaV4F,2018-08-24 13:42:53,0.3802,pos
